,id,text,newest_id,oldest_id,result_count,next_token,withheld
5499,1389890245529845764,RT @bgunibasel: Amorphophallus paeonifolius blüht. Wie immer im Sommerhalbjahr ist unsere artenreiche Amorphophallus Sammlung im Kalthaus z…,,,,,
5500,1389890242795249678,Was ist eigentlich falsch mit diesem Volk? https://t.co/Djdk5EIp5k,,,,,
5501,1389890227506929669,RT @robertandreasch: Nach Aktionen in #BadReichenhall und #Veitshöchheim wollen Pandemieleugner_innen/Soldat_innen am Freitag erneut vor Ka…,,,,,
5502,1389890217847427072,"RT @a_watch: Das Verkehrsministerium von A. #Scheuer soll die wahren Kosten der PKW-Maut ggüber dem Bundestag verschleiert haben, um das CS…",,,,,
5503,1389890208892657669,"Rechts neben Björn Benjamin Thom (schwarz, weiss, rote Jacke) befindet Sich Sven Fernau aus #Herne.

Dieser gehörte u.a. der Bürgerwehr in Herne an und ist regelmäßiger Besucher von Rechtsrockkonzerten. 

mehr:https://t.co/8OVgx74yFJ

Foto: @recherchenorth #nonazisher https://t.co/mkawXb45qQ",,,,,
5504,1389890205839241216,RT @argonerd: P A N I K Ö F F N U N G E N https://t.co/3yuwKo8KQI,,,,,
5505,1389890181495468034,"@recherchenorth hat Fotos zum 1.Mai im Ruhrgebiet hochgeladen. Da ist u.a. auch ein Bild von dem #Bochum|er Nazipärchen Schauna Charis Seidel und Marco vom Brocke bei. 

#1MaiRuhrpott #nonazisbo #antifa #nonpd https://t.co/hUaNLgpgzI",,,,,
5506,1389890178567839744,"Current #weather in #Jörgensbühl, Overcast with a #temperature of 5 degrees celsius. Keep track of the weather in Jörgensbühl -&gt; https://t.co/OV1T7gA1gf",,,,,
5507,1389890177712152579,RT @StefanM20326975: Was sind das auch verlogene A…l…er,,,,,
5508,1389890170967764995,"Bürgerverein Gleimviertel: This is a mistake of fact, hence the agreement is void. https://t.co/WbFDOcrCn2",,,,,
5509,1389890165120933888,RT @mamjahid: Amad A. war 2018 durch eine Verwechslung zu Unrecht in die JVA-Kleve gekommen &amp; starb durch einen Brand dort. Die Daten zum F…,,,,,
5510,1389890154677129220,@mara_a_wilbert @DHLPaket Na dann lassen wir uns Mal überraschen. Ich werde berichten.,,,,,
5511,1389890143805485057,"RT @AntifaLoebtau: #1Mai ist vorbei &amp; damit auch die mediale &amp; #Antifa Aufmerksamkeit auf #Zwickau, #Plauen, #Aue, #Zittau

Städte in #Sach…",,,,,
5512,1389890133822873606,Dell schließt zwölf Jahre alte Sicherheitslücke https://t.co/HD1cz6wwuL,,,,,
5513,1389890101447053318,Was für ein Á..🍩 Regierung 🤮👺👿 https://t.co/p6UXZVJgQV,,,,,
5514,1389890087178153985,RT @argonerd: P A N I K Ö F F N U N G E N https://t.co/3yuwKo8KQI,,,,,
5515,1389890071332020225,"@skB90G @AuerVerlag ja, aber der Motorradfahrer hat vorrang vorm Radfahrer. Und der Motorradfahrer muss auf den abbiegenden PKW warten. 
A-&gt;B, B-&gt;C =&gt; A-&gt;C

in Summe fährt Auto, Motorrad, Fahhrad",,,,,
5516,1389890018831970306,"RT @KirchneErnst: Ernst Ludwig Kirchner, Portrait of a Girl (Daughter L.) (Mädchenbildnis [Tochter L.]), 1921 https://t.co/qWzXmXcLp4 #muse…",,,,,
5517,1389890011349372931,RT @JohannesHano: Russische und Chinesische Propaganda scheinen in Deutschland zu funktionieren. Frage mich als jemand der viele Jahre in C…,,,,,
5518,1389889992869171201,"RT @scribannette: Dieses Drittel der Deutschen hat, sorry, eindeutig DEN VERSTAND VERLOREN: Demokratie-Umfrage: Deutsche sehen in USA größe…",,,,,
5519,1389889981532024834,"Klimaprognose: Die Welt steuert bis 2100 auf 2,4-Grad-Erwärmung zu https://t.co/91tsHLEeet via @derspiegel",,,,,
5520,1389889971084009473,"RT @marga_owski: Menschen mit Behinderung werden nicht »erlöst«, wenn sie getötet werden. Man könnte sie aber davon erlösen, permanent alle…",,,,,
5521,1389889951903502336,"Thomas Carle: https://t.co/xAU5tSBfSA ""If You WANT: Follow on Instagram for more Inspiration."" -  Eine Nacht, ein Kabelbrand. Eine ganze Familie vor der Asche ihrer Existenz. "" | Danke: E. Möller | 2076 | For a secure World. Thomas
#security
#alarmanlage https://t.co/zOYmZZEhle",,,,,
5522,1389889947985928199,"RT @Sternderlschau: @ProfRasen @MathiasPriebe @silvia22201910 Es werden 80% weniger Kunden sein u nicht 20!
Den Kurz-Diktatur-Zirkus macht…",,,,,
5523,1389889946077519872,"@BigCityClubBSC @tilloppermann @Karimdrehkick @blauesgehirn @HerthaBSC Hm, eigentlich trifft das Gegenteil zu: 
Juristen wollen Sachverhalte präzise und eindeutig regeln. So dass eben NICHT strittig ist, ob A zutrifft oder B. 

Bei Hertha sind die Gremien (und ihre Aufgaben) klar verteilt. Es ist  nur etwas anstrengend, sie präzise zu benennen.",,,,,
5524,1389889942944456708,RT @dbmindbox: Heute um 20 Uhr - Das nächste zweiwöchentliche #OpenTransportMeetup. Dieses Mal zu grenzüberschreitenden #OpenData #ÖPNV mit…,,,,,
5525,1389889909935284224,RT @Einzelfallinfos: #Aachen: Ex- St.-Pauli-Profi Deniz Naki soll mit weiteren Kurden die Rockergruppe „Bahoz“ gegründet haben - ist nun we…,,,,,
5526,1389889886807855107,"RT @AmedAhmad_Ini: Ein System, das seine Täter:innen schützt und nicht seine Opfer!

""Immer noch sind aber einige Fragen ungeklärt. So soll…",,,,,
5527,1389889884622671872,"@kleemensch_ @florianklenk A priori ist mal jede/r an und für sich frei. Ist es nötig, die Grundrechte einzuschränken, braucht es eine Begründung. Die wird an Tatsachen festgemacht. Die müssen festgestellt werden. Sind geimpfte Personen eine Gefahr? Falls ja, Einschränkung zulässig.",,,,,
5528,1389889871024738305,RT @mamjahid: Amad A. war 2018 durch eine Verwechslung zu Unrecht in die JVA-Kleve gekommen &amp; starb durch einen Brand dort. Die Daten zum F…,,,,,
5529,1389889867904081921,Impfzentrum in Hamburg: Deutschlands größte legale Massenveranstaltung https://t.co/iuozFgU16g,,,,,
5530,1389889827609448450,"RT @Autorin24Sandra: Sei wie eine Blume, die ihren Duft sogar der Hand verleiht, die sie zerdrückt.❤🌼

Be like a flower that gives its frag…",,,,,
5531,1389889811604025347,"Berücksichtigen Sie, dass u.a. viele Geringverdiener*innen in günstigen Wohnungen in #Altbausiedlungen leben. Das #CO2Gesetz wird vorallem diese z. Kasse bitten. Die Verwaltungen werden sich gezwungen sehen zu renovieren und die #Mieten heraufzusetzen. Das Gesetz ist unausgereift https://t.co/e0m39qMQkv",,,,,
5532,1389889795380371462,"@Mika_Clueless In Folie! 😳
Die tragen die auch so von A nach B und das sieht so merkwürdig aus 😅",,,,,
5533,1389889789902610435,@florian_f_a_h @florian_hng Ich auch. 🙂👍🏻,,,,,
5534,1389889775566561281,@LearnAuf A) sollte,,,,,
5535,1389889768289447939,"Das Bayerische Kompetenzzentrum #Quanten Security and Data Science #BayQC- Sicherheit, Robustheit und Optimierung von @FraunhoferAISEC @FraunhoferIKS und @FraunhoferIIS  https://t.co/t8nK15Xbu4",,,,,
5536,1389889757707112450,"@Hans__A__ @tdy4REAL Nicht nur das. Er ist auch schon geflogen. Ich glaube nicht, dass er mit der Bahn aus Indonesien angereist ist.",,,,,
5537,1389889733938106369,"Dazu gehört u.a. der dringende Ausbau von Therapiemöglichkeiten (auch für Kinder!). Mehr finanzielle Unterstützung der Jugendämter, überhaupt Kinder- und Jugendhilfebereich und Frauenberatungsstellen.",,,,,
5538,1389889733522862080,"@ArminWolf Politischer Mittelsmann im ORF...sonst nicht viel...

Nat. hat das Bedeutung. 
Man denke aber nur, wie traditionell
ORF-GIs u.a. Chefred., mit Kanzlern+BKA-Pressesprechern so Essen gehen...",,,,,
5539,1389889727071928322,"RT @IbraNaber: Seehofer hat heute den islamistischen Verein #Ansaar verboten. Wegen finanzieller Terrorunterstützung.

Woher Geld für Ansaa…",,,,,
5540,1389889708604497926,"@LukKruengDawan @161Ronny Definitiv nicht, ich kenne das Gefühl und wills keinem antun. Es wäre mir halt wichtig a) die Leute fair zu bezahlen und b) die Erzeuger fair zu bezahlen.
Gescheite Zutaten, auch wenns etwas teurer ist.  Viel halt wirklich im Haus machen statt nur convinience Produkte zu nutzen",,,,,
5541,1389889707480322051,"RT @micha_bloss: ""Wie die Regierung die neuen, ehrgeizigeren Ziele erreichen will, ist noch nicht ganz klar.""

Wenn man am Kohleausstieg 20…",,,,,
5542,1389889707392258049,"RT @claddel: ""Bus als Waffe"" - klar benannt 👍🏻👍🏻
https://t.co/3zgw2pVwUx",,,,,
5543,,,1389890940312203270,1389889707392258049,99.0,b26v89c19zqg8o3fostul13f6hrh4ubz2bto5pt4mawl9,
5544,1389889701906108417,"Gallus - Klosterplatz (GCP4XQ) has a new log
Webcam Photo Taken by GabiKarin
""Bei Graupel Regen ☔️ ich hoffe das ist so gut für unseren ersten Webcam Foto""
https://t.co/MTdZr3w1se",,,,,
5545,1389889679923810307,"Amazon (de): Stock changed from ""Erhältlich bei diesen Anbietern."" to ""Auf Lager."" at 12:28:17.063+02:00 https://t.co/mvziwxe5Mv [A] #amd5000tracking_region_de #Ryzen5000 #AMD",,,,,
5546,1389889679407919110,RT @argonerd: P A N I K Ö F F N U N G E N https://t.co/3yuwKo8KQI,,,,,
5547,1389889679231700994,RT @argonerd: P A N I K Ö F F N U N G E N https://t.co/3yuwKo8KQI,,,,,
5548,1389889659921080322,Maxis has six children that they love in Verrückt with Pack A Puncher™,,,,,
5549,1389889647015251972,"muss mit Personal und Geld geklotzt werden in den nächsten Monaten, um die Defizite a) ohne Bewertung auszuloten und b) mit zielgerichteten Angeboten abzustellen. Letzteres kann auch _nach_ Pandemie mit staatlich bezahlten Online-Unterricht als Einzelunterricht geschehen, 3/",,,,,
5550,1389889630833623045,"@Toasts_A_N Oh nuh... Fühl dich aber nicht schlecht, ja? Es kann jedem mal in einer blöden Situation der Kragen platzen ;-;",,,,,
5551,1389889609887277058,RT @DaenuMullis: Hier auch noch die Pressemitteilung der @A_DemosanisFFM,,,,,
5552,1389889609820164099,"RT @GFZ_Potsdam: „Ask a Scientist“ @ Potsdamer Tage der Wissenschaften #ptdw21 
Mit dabei: Dr. Eva Börgens 
Sie erforscht am GFZ mit #Satel…",,,,,
5553,1389889605827272704,"Lesemepfehlung für jede:n der/die verstehen will was dort gerade vor sich geht:
https://t.co/EDO8lnbN3O",,,,,
5554,1389889580178968581,"Heroin wird legalisiert???😳😳🤔🤔 Wirst nicht besitzen und wirst glücklich, á la Klaus Schwab 🤮 https://t.co/n1zzJ5Msx7",,,,,
5555,1389889563028598784,"RT @margit_stumpp: In #BadenWuerttemberg hat das #Abi2021 begonnen, u.A. mit Goethes Faust. Wie bei mir vor vielen Jahren ;-). Allen Schüle…",,,,,
5556,1389889561925464070,@nocontextunited Mfs finished last in a group with Borussia Mönchengladbach and Shaktar Donezk,,,,,
5557,1389889503557472259,"@HinatasW a) Kann ich nicht beantworten, dafür fehlen mir Berührungspunkte und Erfahrung.

b) Vermutlich nicht, dafür ist der Anteil an der Bevölkerung zu gering.",,,,,
5558,1389889493751238661,Millionen Computer betroffen: Dell schließt zwölf Jahre alte Sicherheitslücke https://t.co/lT8JHpYMya via @derspiegel,,,,,
5559,1389889479071178753,RT @einestages: War Napoleon wirklich klein und größenwahnsinnig? https://t.co/T5qqDh2l2m https://t.co/hIqFN7oTHO,,,,,
5560,1389889471617904641,"@Sturmpupser @nocberry @ThomasKnorra Ah na gut Sorry. Da werden die par Zeichen nicht reichen, aber ich wäre z.B nie auf die Idee gekommen einen Büro oder Managementjob mit Bühnebau oder Pflege zu vergleichen, wenn es um Anstrengung geht.
So long. Have a nice day",,,,,
5561,1389889463308886023,"@ShopeeID A

86xgebe
#ShopeeID",,,,,
5562,1389889460695883780,@the_door_opens A) auswählen,,,,,
5563,1389889443906015235,@InkaneZodwa @TondeCCTMG @nickmangwana Is Border gezi a university?,,,,,
5564,1389889440718413825,"@markus_nemetz @alltagsprolet Und das ist toll! Ich finde auch, dass A sich nicht dafür schämen muss/soll, aber es sollte sich auch nicht für besser halten...und so wird es aber oft vermittelt.",,,,,
5565,1389889421730885634,"Ja, irgendwie lebensgefährlich diese Dinger.... 

https://t.co/e8BX16PRTg",,,,,
5566,1389889412918546434,"Thomas Carle: https://t.co/gwE99sLBhC ""If You WANT: Follow on Instagram for more Inspiration."" -  … für den störungsfreien Betrieb durch Instandsetzung."" | Danke: A. Klein | 1070 | Making the world safer. Thomas
#security
#alarmanlage https://t.co/ZUttqzjFyi",,,,,
5567,1389889394757283840,"Das neue Geld 
Noch dieses Jahr 
💥💥💥💥💥💥💥💥💥🌐🌐🌐🌐🌐🌐🌐🌐🌐💸💸💸💸💸💸💸💸
Details auf Top20radio 
Hörapp https://t.co/jDv0GTFuxW Suche Top20radio Oder Top20club
Telegram App Top20radio Kanäle: News, airchecks, u.a. https://t.co/gpRbW0QoGr",,,,,
5568,1389889384623783939,RT @dbmindbox: Heute um 20 Uhr - Das nächste zweiwöchentliche #OpenTransportMeetup. Dieses Mal zu grenzüberschreitenden #OpenData #ÖPNV mit…,,,,,
5569,1389889366793887744,"@intramorus Ich liebe es auch, wie man den Nachnamen Buchstabiert (""A wie Antok, B wie Berta..."") Und es trotzdem falsch gemacht wird😒
I mean.
Dann kann ich es auch gleich lassen",,,,,
5570,1389889343100162048,RT @emet_news_press: Nach rassistischer Nachricht: Windhorst trennt sich von Lehmann als Aufsichtsrat bei Hertha BSC https://t.co/UvdPQY0I2…,,,,,
5571,1389889342462590977,"@ShopeeID A

86xgebe

#ShopeeID",,,,,
5572,1389889340382367745,"Interessiert an den Möglichkeiten &amp; Herausforderungen von #5G? 

Hier anmelden &amp; mitdiskutieren: https://t.co/L1GJzAGEjU

Am 6. Mai haben wir eine kompetente Expertenrunde auf unsere virtuelle Bühne geladen. Dabei sein wird u.a. @KSinemus vom @DigitalesHessen.
#BasecampOnAir https://t.co/VdfCgFI5Cg",,,,,
5573,1389889327489028096,@deuxcvsix Die Serie heißt: Game of Thrones – A new era begins.,,,,,
5574,1389889314176135170,@raj_kaurph @ReenaPa65308967 @Ranbir78614022 @Manpreet22390 Bdha fake account a eh 5 follwer ne hoye hle ..5photoa pehla e patia,,,,,
5575,1389889298166542337,heres a thumbs down for ü,,,,,
5576,1389889295289311232,"@rats_and_a_cat @alarmierend @hobofan @Advocat_dei Angebot und Nachfrage bestimmen den Preis, wenn mehr Angebot vorhanden wäre würde auch der Preis sinken. Man müsste den Neubau in Deutschland eben deutlich stärker fördern 🤷🏼‍♂️",,,,,
5577,1389889269406355458,"@GamersNexus In Germany we have a saying:  
""jeder bescheißt, wo er kann""",,,,,
5578,1389889255967703040,"Amazon (de): Stock changed from ""Gewöhnlich versandfertig in 2 bis 3 Tagen."" to ""Erhältlich bei diesen Anbietern."" at 12:26:35.986+02:00 https://t.co/mvziwxe5Mv [A] #amd5000tracking_region_de #amd5000tracking_oos #Ryzen5000 #AMD",,,,,
5579,1389889223684145154,"@rudifussi wamma die u4 a bissl verlegen, ka problem :))",,,,,
5580,1389889218072174596,"RT @Linksfraktion: Unsere Initiativen in dieser Woche im #Plenum #Bundestag, u.a. zu #Vermögensabgabe, #Impfstoffpatente|n, #Bildung und #M…",,,,,
5581,1389889207871672329,"@jakob4justice 2001 A Space Oddyssey, Blade Runner, Alien, Ghost in the Shell (1995), Herr der Ringe, Das letzte Einhorn, Star Trek 1-10",,,,,
5582,1389889202997899266,@S_L_A_R_dottir Ein herzliches Moin😀,,,,,
5583,1389889201265590272,"@a_eigel @SudbadenVcd @ADFC_Freiburg @greenpeace_fr @Gruene_Freiburg @esfa_freiburg @FreiburgJupi @fdp_bff @FreiburgSpd Ad 1) Genauso muss Fuß auf Rad achten; Rad kann Fuß (höflich) zur Seite klingeln, kein V-Limit
Ad 2) Fuß darf auch auf Z244.1 gehen, muss allerdings links in Reihe gehen, nur T30
Ad 3) Nicht korrekt. Radweg braucht keine Fahrbahn. Beispiel: Radschnellweg, der hat Z237 (+Z24.1)",,,,,
5584,1389889179774033923,RT @argonerd: A L L E   A N F Ä L L I G https://t.co/iwfyRC4zyD,,,,,
5585,1389889144499933187,"RT @claddel: ""Bus als Waffe"" - klar benannt 👍🏻👍🏻
https://t.co/3zgw2pVwUx",,,,,
5586,1389889139332378624,Zum Start von Kai Lüftners Ninja Academy: migo ruft die ganze Familie zur BE A NINJA-Challenge auf! https://t.co/8NvSmsTMZH,,,,,
5587,1389889138514702337,"Die Grünen reden viel Mist in ganzen Sätzen. 
https://t.co/LmC02BZtv6",,,,,
5588,1389889117627068420,RT @mamjahid: Amad A. war 2018 durch eine Verwechslung zu Unrecht in die JVA-Kleve gekommen &amp; starb durch einen Brand dort. Die Daten zum F…,,,,,
5589,1389889112824598530,"RT @AuswaertigesAmt: ""Erwarte große Einigkeit auf #G7-Treffen. Hier treffen sich liberale Demokratien, die sich gemeinsam gegen autoritäre…",,,,,
5590,1389889109875900419,"@hundert_a Viele Leute sind aber nicht allein zu Hause. Es kommen Freunde und es wird gefeiert. Der Mensch ist nicht dafür geschaffen alleine zuhause zu sitzen. Das geht vielleicht mal für ein paar Wochen in einer Notlage, aber sonst ist das gegen seine Natur.",,,,,
5591,1389889096450027521,"Luxemburg, Route d'Esch tëscht Salzhof an Rue Antoine Meyer
a béide Richtungen Accident, Spur blockéiert",,,,,
5592,1389889073184219138,"@stoewenau @pumuckel_a Über DEN kleinen Klau freu' ich mich. 
Pssst....Hab's auch nur geklaut. 🤪🙈",,,,,
5593,1389889069782548482,"RT @SabineMaur: mal gespannt, entspricht den forderungen von ⁦@LPKRLP⁩ &amp; ⁦@BPtKpolitik⁩: „Die zweite Milliarde ist für die Aufstockung sozi…",,,,,
5594,1389889012538740738,RT @FrancescoThotti: Der Artikel ist einfach noch viel wilder als die Schlagzeile WTF https://t.co/oXBav1lD9d,,,,,
5595,1389889012517806082,"RT @micha_bloss: Baden-Württemberg bekommt ein Klimasofortprogramm &amp; neues Klimaschutzgesetz!

Bis Ende des Jahres leiten wir 17 konkrete K…",,,,,
5596,1389889011259375616,"IM A SOFT STAN
IM A SOFT STAN
IM A SOFT STAN
IM A SOFT STAN
IM A SOFT STAN
IM A SOFT STAN
IM A SOFT STAN
IM A SOFT STAN
IM A SOFT STAN https://t.co/OjRBxGcP2Y",,,,,
5597,1389888992167055364,@ghettokrainer Verstehe ungefähr was du meinst. 🤏🏻 a bissi 🤝,,,,,
5598,1389888990933921792,"RT @SwissBorgTribe: Das Smart-Yield auf #Bitcoin ist da!

4.5% p.a. für Standard-Nutzer*innen und 9% p.a. für Genesis Premium-Members.

➡️…",,,,,
5599,1389888986592645123,@I_A_Rosee @jakeuir enhypen 2nd win  😭😭😭😭 https://t.co/lmPK08LSLw,,,,,
5600,1389888982805254145,"@CiesekSandra Es ist noch nie jemand AN Corona gestorben! Dieses Alleinstellungsmerkmal wurde noch niemals als alleinige Todesursache festgestellt! Alle hatten Vorerkrankungen!
https://t.co/MlfGqyKDTb",,,,,
5601,1389888976086048779,@GREJ8304 @rednedmitmir Hahah hate gege Velos; it‘s a gentlemen‘s thing. Ich bräms eu ah man!,,,,,
5602,1389888965629591560,"@TeamSnolly @KonProg @ulfposh @a_rosenfelder Danke, Herr Prof. Sauer.",,,,,
5603,1389888936676311042,RT @gutjahr: Mediathek-Tipp: #DieAnstalt (zer)stört die Union u.a. mit @clausvonwagner als @andreasscheuer über die Korruptionsfälle bei CS…,,,,,
5604,1389888934180790274,A Taste of Texas – Rezept: Überbackene Nachos https://t.co/pUFCa7hAkE via @Gastrosofie,,,,,
5605,1389888839783784448,"eine Zusammenfassung der aktuellen Ereignisse findet Ihr u.a. hier 
👇
https://t.co/kBjLBvIKDT https://t.co/d8lJIXuAbw",,,,,
5606,1389888832368218113,RT @zuteuer1: Deutschland verrecke - Enthüllungen Bücher - Kopp Verlag. Was die Grünen mit uns Vorhaben  https://t.co/6pL0qsei6v,,,,,
